#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
184 5000 6.22479e-05 1.7439e-07 2.36733e-05 1.13965e-07 1.18253e-06 1.06682e-06 -0.000389776 0.000256689 
185 5000 6.09015e-05 1.72756e-07 2.44178e-05 1.14927e-07 1.18213e-06 1.06904e-06 -0.000387053 0.000261005 
186 5000 6.18565e-05 1.70688e-07 2.44734e-05 1.14477e-07 1.17629e-06 1.06989e-06 -0.000385122 0.000260202 
187 5000 6.19024e-05 1.73994e-07 2.44997e-05 1.15637e-07 1.16925e-06 1.086e-06 -0.000389754 0.000259802 
188 5000 6.20252e-05 1.73999e-07 2.39344e-05 1.14676e-07 1.19189e-06 1.06239e-06 -0.00038871 0.000259845 
189 5000 6.10419e-05 1.70304e-07 2.43605e-05 1.16891e-07 1.17866e-06 1.08284e-06 -0.000384116 0.000262218 
190 5000 6.07765e-05 1.69626e-07 2.4257e-05 1.15601e-07 1.17885e-06 1.07639e-06 -0.000383093 0.000260455 
191 5000 6.182e-05 1.74857e-07 2.45558e-05 1.16943e-07 1.18082e-06 1.08059e-06 -0.000390259 0.000263423 
192 5000 6.09412e-05 1.70088e-07 2.39847e-05 1.15214e-07 1.166e-06 1.08008e-06 -0.00038442 0.000258023 
193 5000 6.22182e-05 1.7175e-07 2.46464e-05 1.18921e-07 1.17388e-06 1.08438e-06 -0.000386784 0.000266854 
194 5000 6.30395e-05 1.73737e-07 2.34255e-05 1.16369e-07 1.18429e-06 1.06783e-06 -0.000389216 0.000260179 
195 5000 6.33416e-05 1.75297e-07 2.39211e-05 1.16997e-07 1.20079e-06 1.06455e-06 -0.000390555 0.00026386 
196 5000 6.06427e-05 1.69286e-07 2.42952e-05 1.16448e-07 1.17607e-06 1.08283e-06 -0.000382725 0.000261125 
197 5000 6.13299e-05 1.75251e-07 2.38773e-05 1.12132e-07 1.18671e-06 1.06336e-06 -0.000390242 0.000254511 
198 5000 6.19089e-05 1.71516e-07 2.39855e-05 1.15671e-07 1.18545e-06 1.0641e-06 -0.000385768 0.000261654 
199 5000 6.09331e-05 1.71153e-07 2.45815e-05 1.18217e-07 1.17785e-06 1.08688e-06 -0.000385207 0.000264877 
200 5000 6.21946e-05 1.74518e-07 2.43114e-05 1.15112e-07 1.19607e-06 1.06899e-06 -0.000389251 0.000260974 
201 5000 6.07117e-05 1.69671e-07 2.4192e-05 1.15368e-07 1.17343e-06 1.0802e-06 -0.000383394 0.000259105 
202 5000 6.26055e-05 1.74925e-07 2.41665e-05 1.18637e-07 1.19149e-06 1.08472e-06 -0.000390191 0.000264479 
203 5000 6.30986e-05 1.7632e-07 2.40684e-05 1.14803e-07 1.19168e-06 1.06754e-06 -0.000392191 0.000259717 
204 5000 6.17194e-05 1.72805e-07 2.43065e-05 1.17379e-07 1.19007e-06 1.08171e-06 -0.000387114 0.000263135 
