#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
175 4957 3.02296e-05 1.09009e-07 1.50768e-05 1.07118e-07 1.0211e-06 1.07217e-06 -0.000272981 0.000175705 
176 4957 3.02714e-05 1.10302e-07 1.57748e-05 1.07502e-07 1.02152e-06 1.07153e-06 -0.000275374 0.000186323 
177 4957 3.04848e-05 1.11437e-07 1.47657e-05 1.12114e-07 1.0221e-06 1.07109e-06 -0.000277792 0.000185519 
178 4957 3.06911e-05 1.11645e-07 1.54121e-05 1.04021e-07 1.02146e-06 1.07245e-06 -0.000278655 0.000171447 
179 4957 3.07007e-05 1.10871e-07 1.55377e-05 1.10724e-07 1.02263e-06 1.07139e-06 -0.000277141 0.000191956 
180 4957 3.0462e-05 1.10133e-07 1.49222e-05 1.08728e-07 1.02227e-06 1.07186e-06 -0.000275368 0.000178146 
181 4957 3.02848e-05 1.09913e-07 1.53904e-05 1.07112e-07 1.02088e-06 1.07319e-06 -0.000274773 0.000179661 
182 4957 3.03861e-05 1.10284e-07 1.54671e-05 1.08094e-07 1.02231e-06 1.07137e-06 -0.000275479 0.000184074 
183 4957 3.04841e-05 1.1051e-07 1.50301e-05 1.10793e-07 1.02156e-06 1.07249e-06 -0.000276183 0.000185107 
184 4957 3.07623e-05 1.11065e-07 1.52749e-05 1.05617e-07 1.02213e-06 1.07211e-06 -0.000277673 0.000174264 
185 4957 3.09992e-05 1.10996e-07 1.55089e-05 1.09417e-07 1.02235e-06 1.0719e-06 -0.000277992 0.000187968 
186 4957 3.11536e-05 1.10805e-07 1.50478e-05 1.08778e-07 1.02255e-06 1.07156e-06 -0.000277924 0.000180198 
187 4957 3.11457e-05 1.10051e-07 1.5328e-05 1.07977e-07 1.02176e-06 1.07273e-06 -0.000276643 0.000181389 
188 4957 3.10065e-05 1.09357e-07 1.52457e-05 1.08048e-07 1.02243e-06 1.0717e-06 -0.000275032 0.000180867 
189 4957 3.08566e-05 1.09163e-07 1.53784e-05 1.0806e-07 1.02231e-06 1.0715e-06 -0.000274395 0.000182763 
190 4957 3.07801e-05 1.09008e-07 1.5154e-05 1.09808e-07 1.02131e-06 1.07304e-06 -0.000274081 0.000183923 
191 4957 3.08989e-05 1.09789e-07 1.51777e-05 1.06827e-07 1.02291e-06 1.07102e-06 -0.000275546 0.000176776 
192 4957 3.1146e-05 1.1022e-07 1.55395e-05 1.08691e-07 1.02151e-06 1.07288e-06 -0.00027698 0.000186056 
193 4957 3.14547e-05 1.10656e-07 1.49713e-05 1.09706e-07 1.02242e-06 1.07219e-06 -0.000278249 0.00018144 
194 4957 3.16172e-05 1.10511e-07 1.53693e-05 1.06987e-07 1.02219e-06 1.07223e-06 -0.000278322 0.000179397 
195 4957 3.15402e-05 1.10329e-07 1.52797e-05 1.0886e-07 1.02123e-06 1.0727e-06 -0.000277963 0.000183171 
196 4957 3.15141e-05 1.10629e-07 1.53036e-05 1.08467e-07 1.02241e-06 1.07183e-06 -0.000278314 0.000182753 
197 4957 3.14041e-05 1.10553e-07 1.51118e-05 1.09398e-07 1.02119e-06 1.07366e-06 -0.000278113 0.000181982 
